lon,lat,start_date,end_date,source,crop_probability,num_labelers,subset,country
33.958256024261,0.244481874204,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.95852982532,0.243792622218,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.958779493015,0.243525020033,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.958964857035,0.245114295175,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.958989004114,0.244887252233,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.959045173042,0.241887060938,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.959214386852,0.242900625622,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.959335228674,0.243265504594,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.959592886196,0.242081628668,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.9596011332,0.244806122002,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.959608960837,0.241595110751,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.959609989908,0.079429382509,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.95996347277,0.243273568225,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.959979445734,0.241343717431,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960060018776,0.241757250907,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960110469651,-1.005687518774,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.960213182782,0.243606003405,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960221369703,0.245470983432,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960414476958,0.242673498706,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960736682796,0.243095123399,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960744961571,0.246249372141,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960761181606,0.247798115484,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.960873719747,0.244676292497,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.960970550592,0.24716562865,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.961067311002,0.248657605714,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.96119579684,0.243281588514,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.961365335085,0.248811647431,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.961494040761,0.24652501045,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.961606681229,0.24483030318,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.961662942854,0.243151817275,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.961775840976,0.245073549194,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.96185646556,0.2462006398,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.96220275833,0.245551926116,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.962404272647,0.247700692135,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.962460399642,0.24415722721,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.962823007466,0.24639517609,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.962895550691,0.247141162466,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.963112874037,0.245113995495,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.963120848678,0.243995007505,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.963386825217,0.246532981319,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.963393729696,0.073510945672,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.96357993655,0.243816585136,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.963797540662,0.245713982513,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.96387800634,0.244619315315,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.964079288836,0.243532748071,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964160036766,0.246386970139,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964163774913,-0.735804661764,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.964320910848,0.243394884444,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964490182028,0.245203090315,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964515512842,0.528224284419,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,testing,Kenya
33.964619084858,0.245657162612,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964759018866,-0.553939807874,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.964876906477,0.2467842393,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964892756007,0.243159693861,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.964997696689,0.246427452082,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.965190906668,0.245097627679,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.96520055743,0.101723700638,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,validation,Kenya
33.965698249897,0.243929952711,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.966084981292,0.245616513008,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.966085022096,0.246184114817,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.966350690754,0.244424529956,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.966382818704,0.243167695153,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.966463859731,0.192433240803,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.967325365324,0.245729943002,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.967421937076,0.244602841381,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.967558768974,0.243305456444,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.96768504364,0.52486732639,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.968024689264,-0.942373761871,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.968026123819,0.246102887158,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.968050150713,0.244205474736,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.96846895227,0.032071524297,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.971634866237,0.25129211669,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.971819996926,0.249662277555,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.971900519293,0.249370362566,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972182437409,0.249573056172,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.972239041479,0.2525975532,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972311361719,0.250310927562,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972383816515,0.249840624393,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972440207892,0.249986574666,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.97245636742,0.250675802923,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972456390164,0.250983929033,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972536883703,0.250302802145,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.97273827064,0.250675781844,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.972818882152,0.251592045469,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.97285910366,0.250910921653,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.972867181411,0.251227155703,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973004124427,0.251478511435,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973116938021,0.252183949453,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.973181347163,0.251835275659,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973181392922,0.252451527745,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.973242380843,-0.861461679549,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.97336662612,0.252216364976,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973503609658,0.253010995436,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973511685805,0.253302903681,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973543862815,0.252759626439,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.97375334194,0.25363533713,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973753360736,0.253886703069,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973809757761,0.254105630415,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.973986985045,0.254519154449,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.974148081703,0.254640770866,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.974349487432,0.255257007413,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.974413562142,0.250424290556,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.974414459743,0.084161753561,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.974743935734,0.25237032415,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.974776230651,0.253408219474,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.975388438993,0.254421744923,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.97581507442,0.251121522936,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.976056889251,0.253586510998,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.97648350603,0.250026815444,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.976581321057,0.265295248839,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.97658798772,0.237537740459,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.976621469488,0.171256698956,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
33.976871302169,0.265595242922,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.976991319983,0.255232479913,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.977314188037,0.264257293632,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.978099586807,0.070703962675,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,testing,Kenya
33.978369304,0.264168015772,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.979062007249,0.264516629169,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.979529174078,0.26468687191,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.979604902326,-0.676948556544,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.980095417608,0.218653154813,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.980342679977,0.264873304134,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.98101922069,0.264540799239,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.981284992478,0.264256978473,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.981664354376,0.227981851979,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,validation,Kenya
33.98193739027,0.264183949542,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.98205824523,0.264686670546,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.982066297042,0.264654235671,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.982307919013,0.264540696599,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.982662302036,0.264427148554,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.982847537058,0.264232528435,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.983177756939,0.26411898235,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.983491875075,0.264094631665,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.983604613813,0.263810823272,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.983942873971,0.263518888411,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.984361670685,0.26313775312,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.98464360944,0.263599918187,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.984748281709,0.263162048056,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.984933514095,0.262934993894,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.985304022059,0.263032267066,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.985610051931,0.262578163953,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.985762742042,0.258167100973,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.985956261201,0.260940209594,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986036922486,0.262448393285,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986092996024,0.258499525684,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986197075784,0.087546068297,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.986197740765,0.258994138943,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986423442645,0.261313165918,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.986538479299,0.10104810127,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,validation,Kenya
33.986544261702,0.261361807651,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986576565969,0.262472676085,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986729523154,0.261507746845,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.986962966743,0.259804933619,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.986987301656,0.262010456316,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.986995213731,0.260186032761,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.987027478442,0.26079417119,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.987035355454,0.258507560523,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.987108099142,0.261783407445,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.987422267655,0.262407740529,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.987623420744,0.259772447482,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.988018071761,0.259618354089,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.988162848929,0.257015500232,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.988227503013,0.259853485368,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.988259695205,0.259529141103,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.988597942465,0.259075036115,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.988750961806,0.258904744711,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.988895812864,0.25725869937,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.989491769788,0.029298577028,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,validation,Kenya
33.989515993414,0.257209999725,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.989548297776,0.258337084278,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.989572393794,0.257469468604,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.990581979986,0.03722635563,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.99060184489,0.544138455059,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.990965335193,0.032814812309,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,validation,Kenya
33.991059580719,-0.61521177614,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
33.991235843783,0.035772126925,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.991527803086,0.168856209526,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
33.992174075591,0.130082433655,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.992475554764,0.091468552947,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.992769301041,0.175234794688,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
33.993318890673,0.192703403708,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995118099923,0.261273960026,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995142088532,0.25904816765,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995162363039,0.260819879028,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995182455916,0.260272551912,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995214619912,0.259591433164,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995399891026,0.259867108355,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995516622046,0.259141386074,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995544925821,0.26059280986,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995573166641,0.261237435366,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995810794231,0.261553648869,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.995818682112,0.259433269057,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.995907235374,0.258865665333,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996221520229,0.260986019402,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996491391277,0.261634679712,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996507376511,0.260065679256,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996551622904,0.259396722609,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996575936767,0.261318440566,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.996676637013,0.20736736314,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996828056514,0.200897123676,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996861746564,0.200115939003,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.996867984345,0.185821161297,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
33.996898134736,0.261634647182,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.996970612147,0.261488687993,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.997091378138,0.260868376447,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.997099398345,0.260434569911,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.997240266337,0.259380450951,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,testing,Kenya
33.997409457967,0.26002911918,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.99742970065,0.261387294771,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.997534430226,0.261683247388,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.997806728879,0.205635104465,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
33.997836435347,0.261277797227,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.997861980299,0.241797072305,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
33.998009509126,0.26008177681,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.998025563068,0.259384442887,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.998162508773,0.259668230171,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.99826196797,0.20215372006,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.998347913312,0.261638585384,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.998585467453,0.261026373262,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,training,Kenya
33.998605478912,0.259445210713,2019-04-22,2020-04-16,noncrop_labels_set2,0.0,1,validation,Kenya
